#          k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   0.374590E+00   0.113561E+06   0.111441E+06   0.280335E+00   0.280331E+00   0.000000E+00   0.113234E+06   0.113234E+06   0.113234E+06  -0.135119E-01   0.112086E+06   0.112034E+06   0.588501E-01
   0.382158E+00   0.110376E+06   0.108348E+06   0.261801E+00   0.261798E+00   0.000000E+00   0.110063E+06   0.110063E+06   0.110063E+06  -0.131335E-01   0.108947E+06   0.108898E+06   0.547072E-01
   0.389878E+00   0.107255E+06   0.105308E+06   0.244433E+00   0.244429E+00   0.000000E+00   0.106955E+06   0.106955E+06   0.106955E+06  -0.127626E-01   0.105870E+06   0.105823E+06   0.511866E-01
   0.397754E+00   0.104134E+06   0.102250E+06   0.228015E+00   0.228012E+00   0.000000E+00   0.103843E+06   0.103843E+06   0.103843E+06  -0.123913E-01   0.102790E+06   0.102744E+06   0.485597E-01
   0.405789E+00   0.101002E+06   0.991635E+05   0.212482E+00   0.212480E+00   0.000000E+00   0.100718E+06   0.100718E+06   0.100718E+06  -0.120184E-01   0.996967E+05   0.996520E+05   0.466803E-01
   0.413987E+00   0.979024E+05   0.961007E+05   0.197879E+00   0.197876E+00   0.000000E+00   0.976244E+05   0.976244E+05   0.976244E+05  -0.116492E-01   0.966343E+05   0.965903E+05   0.451227E-01
   0.422349E+00   0.948936E+05   0.931311E+05   0.184272E+00   0.184270E+00   0.000000E+00   0.946216E+05   0.946216E+05   0.946216E+05  -0.112909E-01   0.936620E+05   0.936188E+05   0.434408E-01
   0.430882E+00   0.920193E+05   0.903056E+05   0.171682E+00   0.171680E+00   0.000000E+00   0.917549E+05   0.917549E+05   0.917549E+05  -0.109488E-01   0.908244E+05   0.907824E+05   0.414007E-01
   0.439586E+00   0.892921E+05   0.876363E+05   0.160064E+00   0.160062E+00   0.000000E+00   0.890366E+05   0.890366E+05   0.890366E+05  -0.106244E-01   0.881336E+05   0.880931E+05   0.390708E-01
   0.448466E+00   0.866765E+05   0.850816E+05   0.149287E+00   0.149285E+00   0.000000E+00   0.864304E+05   0.864304E+05   0.864304E+05  -0.103135E-01   0.855538E+05   0.855150E+05   0.367241E-01
   0.457526E+00   0.841224E+05   0.825836E+05   0.139209E+00   0.139207E+00   0.000000E+00   0.838849E+05   0.838849E+05   0.838849E+05  -0.100097E-01   0.830341E+05   0.829967E+05   0.346398E-01
   0.466769E+00   0.816039E+05   0.801124E+05   0.129747E+00   0.129745E+00   0.000000E+00   0.813738E+05   0.813738E+05   0.813738E+05  -0.971007E-02   0.805484E+05   0.805122E+05   0.329311E-01
   0.476198E+00   0.791166E+05   0.776648E+05   0.120858E+00   0.120856E+00   0.000000E+00   0.788925E+05   0.788925E+05   0.788925E+05  -0.941399E-02   0.780924E+05   0.780570E+05   0.315055E-01
   0.485818E+00   0.766862E+05   0.752719E+05   0.112550E+00   0.112549E+00   0.000000E+00   0.764680E+05   0.764680E+05   0.764680E+05  -0.912468E-02   0.756925E+05   0.756579E+05   0.301635E-01
   0.495632E+00   0.743420E+05   0.729675E+05   0.104831E+00   0.104829E+00   0.000000E+00   0.741298E+05   0.741298E+05   0.741298E+05  -0.884568E-02   0.733781E+05   0.733445E+05   0.287501E-01
   0.505644E+00   0.720895E+05   0.707586E+05   0.976690E-01   0.976677E-01   0.000000E+00   0.718841E+05   0.718841E+05   0.718841E+05  -0.857771E-02   0.711551E+05   0.711226E+05   0.272490E-01
   0.515859E+00   0.699198E+05   0.686335E+05   0.910159E-01   0.910147E-01   0.000000E+00   0.697213E+05   0.697213E+05   0.697213E+05  -0.831962E-02   0.690142E+05   0.689829E+05   0.257606E-01
   0.526280E+00   0.678070E+05   0.665627E+05   0.848053E-01   0.848042E-01   0.000000E+00   0.676149E+05   0.676149E+05   0.676149E+05  -0.806828E-02   0.669292E+05   0.668989E+05   0.243996E-01
   0.536912E+00   0.657388E+05   0.645323E+05   0.789948E-01   0.789938E-01   0.000000E+00   0.655526E+05   0.655526E+05   0.655526E+05  -0.782219E-02   0.648878E+05   0.648584E+05   0.232033E-01
   0.547758E+00   0.637161E+05   0.625442E+05   0.735617E-01   0.735607E-01   0.000000E+00   0.635353E+05   0.635353E+05   0.635353E+05  -0.758146E-02   0.628909E+05   0.628623E+05   0.221188E-01
   0.558823E+00   0.617523E+05   0.606145E+05   0.684985E-01   0.684976E-01   0.000000E+00   0.615767E+05   0.615767E+05   0.615767E+05  -0.734775E-02   0.609522E+05   0.609245E+05   0.210651E-01
   0.570112E+00   0.598553E+05   0.587525E+05   0.637910E-01   0.637901E-01   0.000000E+00   0.596851E+05   0.596851E+05   0.596851E+05  -0.712203E-02   0.590798E+05   0.590529E+05   0.200053E-01
   0.581629E+00   0.580211E+05   0.569537E+05   0.594118E-01   0.594110E-01   0.000000E+00   0.578564E+05   0.578564E+05   0.578564E+05  -0.690382E-02   0.572696E+05   0.572436E+05   0.189639E-01
   0.593379E+00   0.562407E+05   0.552072E+05   0.553308E-01   0.553301E-01   0.000000E+00   0.560812E+05   0.560812E+05   0.560812E+05  -0.669199E-02   0.555124E+05   0.554872E+05   0.179865E-01
   0.605366E+00   0.545050E+05   0.535033E+05   0.515205E-01   0.515199E-01   0.000000E+00   0.543504E+05   0.543504E+05   0.543504E+05  -0.648546E-02   0.537992E+05   0.537748E+05   0.170906E-01
   0.617595E+00   0.528158E+05   0.518444E+05   0.479663E-01   0.479657E-01   0.000000E+00   0.526659E+05   0.526659E+05   0.526659E+05  -0.628446E-02   0.521318E+05   0.521081E+05   0.162552E-01
   0.630072E+00   0.511765E+05   0.502347E+05   0.446549E-01   0.446543E-01   0.000000E+00   0.510311E+05   0.510311E+05   0.510311E+05  -0.608938E-02   0.505136E+05   0.504906E+05   0.154498E-01
   0.642800E+00   0.495896E+05   0.486773E+05   0.415737E-01   0.415732E-01   0.000000E+00   0.494488E+05   0.494488E+05   0.494488E+05  -0.590057E-02   0.489473E+05   0.489251E+05   0.146656E-01
   0.655785E+00   0.480512E+05   0.471678E+05   0.387045E-01   0.387040E-01   0.000000E+00   0.479149E+05   0.479149E+05   0.479149E+05  -0.571753E-02   0.474289E+05   0.474074E+05   0.139156E-01
   0.669033E+00   0.465564E+05   0.457005E+05   0.360300E-01   0.360295E-01   0.000000E+00   0.464243E+05   0.464243E+05   0.464243E+05  -0.553966E-02   0.459534E+05   0.459326E+05   0.132121E-01
   0.682548E+00   0.451041E+05   0.442748E+05   0.335374E-01   0.335369E-01   0.000000E+00   0.449761E+05   0.449761E+05   0.449761E+05  -0.536685E-02   0.445199E+05   0.444997E+05   0.125517E-01
   0.696337E+00   0.436938E+05   0.428902E+05   0.312149E-01   0.312145E-01   0.000000E+00   0.435698E+05   0.435698E+05   0.435698E+05  -0.519905E-02   0.431279E+05   0.431084E+05   0.119225E-01
   0.710404E+00   0.423276E+05   0.415492E+05   0.290531E-01   0.290528E-01   0.000000E+00   0.422075E+05   0.422075E+05   0.422075E+05  -0.503649E-02   0.417794E+05   0.417605E+05   0.113184E-01
   0.724754E+00   0.410022E+05   0.402484E+05   0.270399E-01   0.270396E-01   0.000000E+00   0.408859E+05   0.408859E+05   0.408859E+05  -0.487878E-02   0.404712E+05   0.404529E+05   0.107426E-01
   0.739396E+00   0.397159E+05   0.389858E+05   0.251646E-01   0.251643E-01   0.000000E+00   0.396032E+05   0.396032E+05   0.396032E+05  -0.472573E-02   0.392016E+05   0.391838E+05   0.101984E-01
   0.754332E+00   0.384679E+05   0.377606E+05   0.234182E-01   0.234179E-01   0.000000E+00   0.383587E+05   0.383587E+05   0.383587E+05  -0.457722E-02   0.379697E+05   0.379525E+05   0.968328E-02
   0.769571E+00   0.372567E+05   0.365717E+05   0.217915E-01   0.217912E-01   0.000000E+00   0.371509E+05   0.371509E+05   0.371509E+05  -0.443310E-02   0.367742E+05   0.367575E+05   0.919263E-02
   0.785117E+00   0.360826E+05   0.354193E+05   0.202773E-01   0.202770E-01   0.000000E+00   0.359802E+05   0.359802E+05   0.359802E+05  -0.429341E-02   0.356153E+05   0.355992E+05   0.872538E-02
   0.800978E+00   0.349437E+05   0.343014E+05   0.188672E-01   0.188670E-01   0.000000E+00   0.348446E+05   0.348446E+05   0.348446E+05  -0.415789E-02   0.344912E+05   0.344755E+05   0.828179E-02
   0.817158E+00   0.338386E+05   0.332165E+05   0.175541E-01   0.175539E-01   0.000000E+00   0.337426E+05   0.337426E+05   0.337426E+05  -0.402639E-02   0.334003E+05   0.333852E+05   0.786106E-02
   0.833666E+00   0.327670E+05   0.321647E+05   0.163318E-01   0.163315E-01   0.000000E+00   0.326741E+05   0.326741E+05   0.326741E+05  -0.389889E-02   0.323427E+05   0.323280E+05   0.746126E-02
   0.850508E+00   0.317281E+05   0.311450E+05   0.151939E-01   0.151937E-01   0.000000E+00   0.316381E+05   0.316381E+05   0.316381E+05  -0.377528E-02   0.313173E+05   0.313031E+05   0.708112E-02
   0.867689E+00   0.307205E+05   0.301558E+05   0.141345E-01   0.141343E-01   0.000000E+00   0.306333E+05   0.306333E+05   0.306333E+05  -0.365538E-02   0.303226E+05   0.303089E+05   0.672009E-02
   0.885218E+00   0.297433E+05   0.291966E+05   0.131483E-01   0.131481E-01   0.000000E+00   0.296590E+05   0.296590E+05   0.296590E+05  -0.353911E-02   0.293581E+05   0.293448E+05   0.637735E-02
   0.903100E+00   0.287962E+05   0.282669E+05   0.122305E-01   0.122303E-01   0.000000E+00   0.287145E+05   0.287145E+05   0.287145E+05  -0.342641E-02   0.284233E+05   0.284104E+05   0.605184E-02
   0.921344E+00   0.278779E+05   0.273656E+05   0.113762E-01   0.113761E-01   0.000000E+00   0.277989E+05   0.277989E+05   0.277989E+05  -0.331715E-02   0.275169E+05   0.275044E+05   0.574259E-02
   0.939956E+00   0.269876E+05   0.264917E+05   0.105811E-01   0.105809E-01   0.000000E+00   0.269111E+05   0.269111E+05   0.269111E+05  -0.321121E-02   0.266382E+05   0.266261E+05   0.544896E-02
   0.958945E+00   0.261246E+05   0.256445E+05   0.984107E-02   0.984094E-02   0.000000E+00   0.260505E+05   0.260505E+05   0.260505E+05  -0.310852E-02   0.257863E+05   0.257746E+05   0.517015E-02
   0.978316E+00   0.252881E+05   0.248234E+05   0.915249E-02   0.915237E-02   0.000000E+00   0.252164E+05   0.252164E+05   0.252164E+05  -0.300900E-02   0.249607E+05   0.249494E+05   0.490542E-02
   0.998080E+00   0.244774E+05   0.240276E+05   0.851169E-02   0.851158E-02   0.000000E+00   0.244080E+05   0.244080E+05   0.244080E+05  -0.291253E-02   0.241605E+05   0.241495E+05   0.465401E-02
   0.101824E+01   0.236917E+05   0.232563E+05   0.791543E-02   0.791532E-02   0.000000E+00   0.236245E+05   0.236245E+05   0.236245E+05  -0.281904E-02   0.233849E+05   0.233743E+05   0.441534E-02
   0.103881E+01   0.229300E+05   0.225087E+05   0.736057E-02   0.736047E-02   0.000000E+00   0.228650E+05   0.228650E+05   0.228650E+05  -0.272841E-02   0.226331E+05   0.226229E+05   0.418873E-02
   0.105980E+01   0.221919E+05   0.217841E+05   0.684431E-02   0.684422E-02   0.000000E+00   0.221290E+05   0.221290E+05   0.221290E+05  -0.264058E-02   0.219045E+05   0.218946E+05   0.397358E-02
   0.108121E+01   0.214766E+05   0.210819E+05   0.636396E-02   0.636388E-02   0.000000E+00   0.214157E+05   0.214157E+05   0.214157E+05  -0.255546E-02   0.211985E+05   0.211888E+05   0.376933E-02
   0.110305E+01   0.207834E+05   0.204015E+05   0.591710E-02   0.591702E-02   0.000000E+00   0.207245E+05   0.207245E+05   0.207245E+05  -0.247299E-02   0.205143E+05   0.205050E+05   0.357545E-02
   0.112533E+01   0.201118E+05   0.197423E+05   0.550137E-02   0.550129E-02   0.000000E+00   0.200548E+05   0.200548E+05   0.200548E+05  -0.239307E-02   0.198514E+05   0.198424E+05   0.339140E-02
   0.114806E+01   0.194611E+05   0.191036E+05   0.511465E-02   0.511459E-02   0.000000E+00   0.194059E+05   0.194059E+05   0.194059E+05  -0.231565E-02   0.192091E+05   0.192004E+05   0.321671E-02
   0.117126E+01   0.188307E+05   0.184847E+05   0.475492E-02   0.475486E-02   0.000000E+00   0.187773E+05   0.187773E+05   0.187773E+05  -0.224064E-02   0.185869E+05   0.185785E+05   0.305090E-02
   0.119492E+01   0.182201E+05   0.178853E+05   0.442033E-02   0.442027E-02   0.000000E+00   0.181684E+05   0.181684E+05   0.181684E+05  -0.216798E-02   0.179841E+05   0.179760E+05   0.289355E-02
   0.121906E+01   0.176285E+05   0.173046E+05   0.410911E-02   0.410906E-02   0.000000E+00   0.175785E+05   0.175785E+05   0.175785E+05  -0.209759E-02   0.174002E+05   0.173923E+05   0.274421E-02
   0.124368E+01   0.170555E+05   0.167421E+05   0.381967E-02   0.381962E-02   0.000000E+00   0.170071E+05   0.170071E+05   0.170071E+05  -0.202941E-02   0.168346E+05   0.168270E+05   0.260249E-02
   0.126881E+01   0.165004E+05   0.161973E+05   0.355046E-02   0.355041E-02   0.000000E+00   0.164537E+05   0.164537E+05   0.164537E+05  -0.196336E-02   0.162868E+05   0.162794E+05   0.246800E-02
   0.129444E+01   0.159628E+05   0.156696E+05   0.330011E-02   0.330006E-02   0.000000E+00   0.159176E+05   0.159176E+05   0.159176E+05  -0.189939E-02   0.157561E+05   0.157490E+05   0.234037E-02
   0.132059E+01   0.154421E+05   0.151584E+05   0.306727E-02   0.306723E-02   0.000000E+00   0.153983E+05   0.153983E+05   0.153983E+05  -0.183743E-02   0.152422E+05   0.152352E+05   0.221927E-02
   0.134727E+01   0.149378E+05   0.146634E+05   0.285076E-02   0.285073E-02   0.000000E+00   0.148955E+05   0.148955E+05   0.148955E+05  -0.177743E-02   0.147444E+05   0.147377E+05   0.210436E-02
   0.137448E+01   0.144494E+05   0.141840E+05   0.264943E-02   0.264939E-02   0.000000E+00   0.144084E+05   0.144084E+05   0.144084E+05  -0.171931E-02   0.142623E+05   0.142558E+05   0.199532E-02
   0.140225E+01   0.139764E+05   0.137196E+05   0.246221E-02   0.246218E-02   0.000000E+00   0.139368E+05   0.139368E+05   0.139368E+05  -0.166303E-02   0.137954E+05   0.137892E+05   0.189188E-02
   0.143058E+01   0.135184E+05   0.132701E+05   0.228815E-02   0.228812E-02   0.000000E+00   0.134801E+05   0.134801E+05   0.134801E+05  -0.160853E-02   0.133434E+05   0.133373E+05   0.179374E-02
   0.145948E+01   0.130749E+05   0.128348E+05   0.212631E-02   0.212628E-02   0.000000E+00   0.130379E+05   0.130379E+05   0.130379E+05  -0.155577E-02   0.129056E+05   0.128998E+05   0.170064E-02
   0.148896E+01   0.126456E+05   0.124133E+05   0.197586E-02   0.197583E-02   0.000000E+00   0.126098E+05   0.126098E+05   0.126098E+05  -0.150469E-02   0.124819E+05   0.124762E+05   0.161233E-02
   0.151904E+01   0.122299E+05   0.120053E+05   0.183597E-02   0.183595E-02   0.000000E+00   0.121952E+05   0.121952E+05   0.121952E+05  -0.145522E-02   0.120716E+05   0.120661E+05   0.152855E-02
   0.154973E+01   0.118274E+05   0.116102E+05   0.170593E-02   0.170591E-02   0.000000E+00   0.117939E+05   0.117939E+05   0.117939E+05  -0.140733E-02   0.116743E+05   0.116690E+05   0.144908E-02
   0.158103E+01   0.114378E+05   0.112277E+05   0.158504E-02   0.158502E-02   0.000000E+00   0.114053E+05   0.114053E+05   0.114053E+05  -0.136096E-02   0.112897E+05   0.112846E+05   0.137369E-02
   0.161297E+01   0.110606E+05   0.108574E+05   0.147268E-02   0.147266E-02   0.000000E+00   0.110293E+05   0.110293E+05   0.110293E+05  -0.131609E-02   0.109174E+05   0.109124E+05   0.130220E-02
   0.164556E+01   0.106954E+05   0.104990E+05   0.136822E-02   0.136820E-02   0.000000E+00   0.106651E+05   0.106651E+05   0.106651E+05  -0.127264E-02   0.105570E+05   0.105522E+05   0.123438E-02
   0.167880E+01   0.103421E+05   0.101521E+05   0.127113E-02   0.127112E-02   0.000000E+00   0.103127E+05   0.103127E+05   0.103127E+05  -0.123059E-02   0.102081E+05   0.102035E+05   0.117007E-02
   0.171271E+01   0.999996E+04   0.981628E+04   0.118089E-02   0.118088E-02   0.000000E+00   0.997161E+04   0.997161E+04   0.997161E+04  -0.118988E-02   0.987048E+04   0.986600E+04   0.110908E-02
   0.174731E+01   0.966886E+04   0.949126E+04   0.109702E-02   0.109701E-02   0.000000E+00   0.964145E+04   0.964145E+04   0.964145E+04  -0.115048E-02   0.954367E+04   0.953933E+04   0.105124E-02
   0.178261E+01   0.934840E+04   0.917669E+04   0.101907E-02   0.101906E-02   0.000000E+00   0.932190E+04   0.932190E+04   0.932190E+04  -0.111235E-02   0.922735E+04   0.922317E+04   0.996380E-03
   0.181862E+01   0.903824E+04   0.887222E+04   0.946632E-03   0.946620E-03   0.000000E+00   0.901262E+04   0.901262E+04   0.901262E+04  -0.107545E-02   0.892121E+04   0.891716E+04   0.944362E-03
   0.185536E+01   0.873808E+04   0.857758E+04   0.879308E-03   0.879297E-03   0.000000E+00   0.871331E+04   0.871331E+04   0.871331E+04  -0.103973E-02   0.862493E+04   0.862102E+04   0.895035E-03
   0.189284E+01   0.844762E+04   0.829246E+04   0.816749E-03   0.816738E-03   0.000000E+00   0.842368E+04   0.842368E+04   0.842368E+04  -0.100517E-02   0.833824E+04   0.833446E+04   0.848265E-03
   0.193108E+01   0.816654E+04   0.801654E+04   0.758612E-03   0.758602E-03   0.000000E+00   0.814339E+04   0.814339E+04   0.814339E+04  -0.971725E-03   0.806080E+04   0.805714E+04   0.803919E-03
   0.197009E+01   0.789460E+04   0.774959E+04   0.704597E-03   0.704587E-03   0.000000E+00   0.787222E+04   0.787222E+04   0.787222E+04  -0.939367E-03   0.779238E+04   0.778884E+04   0.761874E-03
   0.200989E+01   0.763142E+04   0.749125E+04   0.654401E-03   0.654392E-03   0.000000E+00   0.760979E+04   0.760979E+04   0.760979E+04  -0.908052E-03   0.753261E+04   0.752919E+04   0.722009E-03
   0.205049E+01   0.737680E+04   0.724131E+04   0.607764E-03   0.607756E-03   0.000000E+00   0.735589E+04   0.735589E+04   0.735589E+04  -0.877755E-03   0.728129E+04   0.727798E+04   0.684215E-03
   0.209191E+01   0.713046E+04   0.699949E+04   0.564433E-03   0.564425E-03   0.000000E+00   0.711024E+04   0.711024E+04   0.711024E+04  -0.848443E-03   0.703813E+04   0.703493E+04   0.648384E-03
   0.213417E+01   0.689213E+04   0.676554E+04   0.524176E-03   0.524169E-03   0.000000E+00   0.687260E+04   0.687260E+04   0.687260E+04  -0.820085E-03   0.680289E+04   0.679980E+04   0.614417E-03
   0.217728E+01   0.666155E+04   0.653920E+04   0.486773E-03   0.486767E-03   0.000000E+00   0.664267E+04   0.664267E+04   0.664267E+04  -0.792648E-03   0.657530E+04   0.657231E+04   0.582216E-03
   0.222127E+01   0.643849E+04   0.632023E+04   0.452027E-03   0.452021E-03   0.000000E+00   0.642024E+04   0.642024E+04   0.642024E+04  -0.766107E-03   0.635512E+04   0.635224E+04   0.551693E-03
   0.226614E+01   0.622270E+04   0.610841E+04   0.419746E-03   0.419741E-03   0.000000E+00   0.620506E+04   0.620506E+04   0.620506E+04  -0.740430E-03   0.614213E+04   0.613934E+04   0.522757E-03
   0.231192E+01   0.601396E+04   0.590350E+04   0.389759E-03   0.389754E-03   0.000000E+00   0.599691E+04   0.599691E+04   0.599691E+04  -0.715593E-03   0.593609E+04   0.593339E+04   0.495329E-03
   0.235862E+01   0.581206E+04   0.570531E+04   0.361905E-03   0.361900E-03   0.000000E+00   0.579558E+04   0.579558E+04   0.579558E+04  -0.691568E-03   0.573680E+04   0.573419E+04   0.469333E-03
   0.240627E+01   0.561676E+04   0.551360E+04   0.336030E-03   0.336026E-03   0.000000E+00   0.560084E+04   0.560084E+04   0.560084E+04  -0.668330E-03   0.554403E+04   0.554151E+04   0.444692E-03
   0.245488E+01   0.542788E+04   0.532818E+04   0.311997E-03   0.311993E-03   0.000000E+00   0.541249E+04   0.541249E+04   0.541249E+04  -0.645855E-03   0.535760E+04   0.535516E+04   0.421338E-03
   0.250447E+01   0.524518E+04   0.514884E+04   0.289674E-03   0.289670E-03   0.000000E+00   0.523031E+04   0.523031E+04   0.523031E+04  -0.624117E-03   0.517727E+04   0.517491E+04   0.399203E-03
   0.255507E+01   0.506850E+04   0.497541E+04   0.268941E-03   0.268937E-03   0.000000E+00   0.505413E+04   0.505413E+04   0.505413E+04  -0.603094E-03   0.500287E+04   0.500060E+04   0.378226E-03
   0.260668E+01   0.489763E+04   0.480767E+04   0.249684E-03   0.249681E-03   0.000000E+00   0.488375E+04   0.488375E+04   0.488375E+04  -0.582762E-03   0.483421E+04   0.483201E+04   0.358345E-03
   0.265934E+01   0.473239E+04   0.464547E+04   0.231800E-03   0.231797E-03   0.000000E+00   0.471898E+04   0.471898E+04   0.471898E+04  -0.563100E-03   0.467112E+04   0.466899E+04   0.339505E-03
   0.271306E+01   0.457258E+04   0.448860E+04   0.215190E-03   0.215188E-03   0.000000E+00   0.455962E+04   0.455962E+04   0.455962E+04  -0.544085E-03   0.451338E+04   0.451132E+04   0.321651E-03
   0.276787E+01   0.441805E+04   0.433691E+04   0.199766E-03   0.199763E-03   0.000000E+00   0.440553E+04   0.440553E+04   0.440553E+04  -0.525698E-03   0.436085E+04   0.435886E+04   0.304732E-03
   0.282379E+01   0.426863E+04   0.419023E+04   0.185441E-03   0.185439E-03   0.000000E+00   0.425653E+04   0.425653E+04   0.425653E+04  -0.507918E-03   0.421336E+04   0.421144E+04   0.288698E-03
   0.288083E+01   0.412414E+04   0.404839E+04   0.172139E-03   0.172137E-03   0.000000E+00   0.411245E+04   0.411245E+04   0.411245E+04  -0.490726E-03   0.407074E+04   0.406889E+04   0.273506E-03
   0.293903E+01   0.398444E+04   0.391125E+04   0.159787E-03   0.159785E-03   0.000000E+00   0.397314E+04   0.397314E+04   0.397314E+04  -0.474102E-03   0.393285E+04   0.393105E+04   0.259110E-03
   0.299840E+01   0.384936E+04   0.377866E+04   0.148317E-03   0.148315E-03   0.000000E+00   0.383845E+04   0.383845E+04   0.383845E+04  -0.458030E-03   0.379952E+04   0.379779E+04   0.245469E-03
   0.305897E+01   0.371876E+04   0.365046E+04   0.137667E-03   0.137665E-03   0.000000E+00   0.370822E+04   0.370822E+04   0.370822E+04  -0.442490E-03   0.367061E+04   0.366894E+04   0.232545E-03
   0.312076E+01   0.359251E+04   0.352652E+04   0.127778E-03   0.127777E-03   0.000000E+00   0.358232E+04   0.358232E+04   0.358232E+04  -0.427467E-03   0.354599E+04   0.354437E+04   0.220299E-03
   0.318381E+01   0.347045E+04   0.340670E+04   0.118597E-03   0.118595E-03   0.000000E+00   0.346061E+04   0.346061E+04   0.346061E+04  -0.412943E-03   0.342551E+04   0.342395E+04   0.208697E-03
   0.324812E+01   0.335245E+04   0.329086E+04   0.110072E-03   0.110071E-03   0.000000E+00   0.334294E+04   0.334294E+04   0.334294E+04  -0.398903E-03   0.330904E+04   0.330752E+04   0.197705E-03
   0.331374E+01   0.323837E+04   0.317888E+04   0.102157E-03   0.102156E-03   0.000000E+00   0.322918E+04   0.322918E+04   0.322918E+04  -0.385328E-03   0.319644E+04   0.319497E+04   0.187290E-03
   0.338068E+01   0.312810E+04   0.307063E+04   0.948096E-04   0.948083E-04   0.000000E+00   0.311923E+04   0.311923E+04   0.311923E+04  -0.372208E-03   0.308759E+04   0.308618E+04   0.177424E-03
   0.344898E+01   0.302150E+04   0.296599E+04   0.879877E-04   0.879866E-04   0.000000E+00   0.301293E+04   0.301293E+04   0.301293E+04  -0.359523E-03   0.298237E+04   0.298101E+04   0.168077E-03
   0.351865E+01   0.291846E+04   0.286485E+04   0.816549E-04   0.816538E-04   0.000000E+00   0.291019E+04   0.291019E+04   0.291019E+04  -0.347263E-03   0.288067E+04   0.287935E+04   0.159222E-03
   0.358973E+01   0.281886E+04   0.276708E+04   0.757758E-04   0.757748E-04   0.000000E+00   0.281087E+04   0.281087E+04   0.281087E+04  -0.335412E-03   0.278236E+04   0.278109E+04   0.150833E-03
   0.366225E+01   0.272260E+04   0.267258E+04   0.703184E-04   0.703175E-04   0.000000E+00   0.271488E+04   0.271488E+04   0.271488E+04  -0.323958E-03   0.268735E+04   0.268611E+04   0.142887E-03
   0.373623E+01   0.262956E+04   0.258125E+04   0.652522E-04   0.652514E-04   0.000000E+00   0.262210E+04   0.262210E+04   0.262210E+04  -0.312887E-03   0.259551E+04   0.259432E+04   0.135359E-03
   0.381171E+01   0.253964E+04   0.249298E+04   0.605498E-04   0.605491E-04   0.000000E+00   0.253244E+04   0.253244E+04   0.253244E+04  -0.302188E-03   0.250675E+04   0.250560E+04   0.128229E-03
   0.388871E+01   0.245273E+04   0.240767E+04   0.561848E-04   0.561841E-04   0.000000E+00   0.244578E+04   0.244578E+04   0.244578E+04  -0.291847E-03   0.242097E+04   0.241986E+04   0.121474E-03
   0.396727E+01   0.236874E+04   0.232522E+04   0.521332E-04   0.521325E-04   0.000000E+00   0.236202E+04   0.236202E+04   0.236202E+04  -0.281853E-03   0.233807E+04   0.233699E+04   0.115076E-03
   0.404741E+01   0.228757E+04   0.224554E+04   0.483727E-04   0.483720E-04   0.000000E+00   0.228109E+04   0.228109E+04   0.228109E+04  -0.272195E-03   0.225795E+04   0.225691E+04   0.109016E-03
   0.412918E+01   0.220913E+04   0.216854E+04   0.448822E-04   0.448816E-04   0.000000E+00   0.220287E+04   0.220287E+04   0.220287E+04  -0.262861E-03   0.218053E+04   0.217952E+04   0.103275E-03
   0.421259E+01   0.213333E+04   0.209413E+04   0.416428E-04   0.416422E-04   0.000000E+00   0.212728E+04   0.212728E+04   0.212728E+04  -0.253842E-03   0.210571E+04   0.210474E+04   0.978383E-04
   0.429769E+01   0.206008E+04   0.202223E+04   0.386361E-04   0.386356E-04   0.000000E+00   0.205424E+04   0.205424E+04   0.205424E+04  -0.245126E-03   0.203341E+04   0.203247E+04   0.926883E-04
   0.438451E+01   0.198930E+04   0.195275E+04   0.358459E-04   0.358454E-04   0.000000E+00   0.198366E+04   0.198366E+04   0.198366E+04  -0.236704E-03   0.196355E+04   0.196264E+04   0.878107E-04
   0.447308E+01   0.192091E+04   0.188561E+04   0.332563E-04   0.332558E-04   0.000000E+00   0.191547E+04   0.191547E+04   0.191547E+04  -0.228566E-03   0.189604E+04   0.189516E+04   0.831909E-04
   0.456345E+01   0.185484E+04   0.182075E+04   0.308532E-04   0.308528E-04   0.000000E+00   0.184957E+04   0.184957E+04   0.184957E+04  -0.220704E-03   0.183082E+04   0.182997E+04   0.788155E-04
   0.465563E+01   0.179099E+04   0.175807E+04   0.286229E-04   0.286226E-04   0.000000E+00   0.178591E+04   0.178591E+04   0.178591E+04  -0.213106E-03   0.176779E+04   0.176698E+04   0.746714E-04
   0.474968E+01   0.172930E+04   0.169751E+04   0.265534E-04   0.265531E-04   0.000000E+00   0.172439E+04   0.172439E+04   0.172439E+04  -0.205766E-03   0.170691E+04   0.170611E+04   0.707467E-04
   0.484563E+01   0.166969E+04   0.163900E+04   0.246329E-04   0.246326E-04   0.000000E+00   0.166496E+04   0.166496E+04   0.166496E+04  -0.198674E-03   0.164807E+04   0.164731E+04   0.670294E-04
   0.494352E+01   0.161211E+04   0.158248E+04   0.228508E-04   0.228505E-04   0.000000E+00   0.160754E+04   0.160754E+04   0.160754E+04  -0.191822E-03   0.159124E+04   0.159050E+04   0.635091E-04
   0.504339E+01   0.155648E+04   0.152787E+04   0.211972E-04   0.211969E-04   0.000000E+00   0.155206E+04   0.155206E+04   0.155206E+04  -0.185203E-03   0.153632E+04   0.153561E+04   0.601750E-04
